sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
100100,North Cape,Northland,357,557,641
100200,Rangaunu Harbour,Northland,299,572,523
100300,Inlets Far North District,Northland,masked,masked,masked
100400,Karikari Peninsula,Northland,179,270,663
100500,Tangonge,Northland,182,336,542
100600,Ahipara,Northland,208,341,610
100700,Kaitaia East,Northland,301,639,471
100800,Kaitaia West,Northland,430,909,473
100900,Rangitihi,Northland,97,203,478
101000,Oruru-Parapara,Northland,76,157,484
101100,Taumarumaru,Northland,202,328,616
101200,Herekino-Takahue,Northland,124,217,571
101300,Peria,Northland,80,164,488
101400,Taemaro-Oruaiti,Northland,87,142,613
101500,Whakapaku,Northland,83,131,634
101600,Hokianga North,Northland,251,402,624
101700,Kohukohu-Broadwood,Northland,139,213,653
101800,Whakarara,Northland,216,328,659
101900,Kaeo,Northland,148,233,635
102000,Omahuta Forest-Horeke,Northland,178,294,605
102100,Hokianga South,Northland,233,335,696
102200,Lake Manuwai-Kapiro,Northland,86,138,623
102300,Ōkaihau,Northland,101,173,584
102400,Rangitane-Purerua,Northland,119,198,601
102500,Waipapa,Northland,39,67,582
102600,Puketotara,Northland,83,140,593
102700,Waimā Forest,Northland,209,364,574
102800,Riverview,Northland,87,127,685
102900,Waipoua Forest,Northland,240,357,672
103000,Kerikeri Central,Northland,136,249,546
103100,Kerikeri South,Northland,84,138,609
103200,Ōhaeawai-Waimate North,Northland,148,252,587
103300,Puketona-Waitangi,Northland,117,185,632
103400,Ngapuhi,Northland,281,483,582
103500,Kaikohe,Northland,745,1343,555
103600,Pakaraka,Northland,55,83,663
103700,Haruru,Northland,73,137,533
103800,Russell,Northland,74,104,712
103900,Paihia,Northland,150,269,558
104000,Mataraua Forest,Northland,99,167,593
104100,Matawaia-Taumarere,Northland,235,378,622
104200,Russell Peninsula,Northland,34,43,791
104300,Opua (Far North District),Northland,60,102,588
104400,Russell Forest-Rawhiti,Northland,156,247,632
104500,Moerewa,Northland,373,652,572
104600,Kawakawa,Northland,257,454,566
104700,Maromaku,Northland,72,118,610
104800,Mangakahia-Hūkerenui,Northland,203,332,611
104900,Whangaruru,Northland,220,388,567
105100,Matarau,Northland,125,202,619
105200,Hikurangi,Northland,143,255,561
105300,Kauri,Northland,102,150,680
105400,Maungatapere,Northland,177,261,678
105500,Kamo West,Northland,160,240,667
105600,Matapouri-Tutukaka,Northland,89,139,640
105700,Kiripaka,Northland,61,111,550
105800,Kamo East,Northland,249,496,502
105900,Granfield Reserve,Northland,178,270,659
106000,Kamo Central,Northland,152,224,679
106100,Whau Valley,Northland,211,369,572
106200,Tikipunga North,Northland,281,528,532
106300,Pukenui,Northland,78,110,709
106400,Otangarei,Northland,281,584,481
106500,Tikipunga South,Northland,389,671,580
106600,Kensington (Whangarei District),Northland,251,420,598
106700,Abbey Caves-Glenbervie,Northland,49,80,613
106800,Mairtown,Northland,228,330,691
106900,Maunu-Horahora,Northland,196,318,616
107000,Woodhill-Vinetown,Northland,236,401,589
107100,Whangārei Central,Northland,90,158,570
107200,Riverside,Northland,140,249,562
107300,Raumanga,Northland,329,655,502
107400,Tarewa,Northland,223,434,514
107500,Morningside (Whangarei District),Northland,252,448,563
107600,Ngunguru,Northland,64,110,582
107700,Otaika-Portland,Northland,110,166,663
107800,Oakleigh-Mangapai,Northland,83,130,638
107900,Port-Limeburners,Northland,masked,7,429
108000,Pataua,Northland,55,99,556
108100,Onerahi Park,Northland,113,163,693
108200,Sherwood Rise,Northland,194,353,550
108300,Onerahi,Northland,162,281,577
108400,Inlet Whangārei Harbour,Northland,masked,masked,masked
108500,Parua Bay,Northland,121,178,680
108600,Bream Bay,Northland,128,208,615
108700,Marsden Bay,Northland,128,197,650
108800,Ruakākā,Northland,205,351,584
108900,Bream Head,Northland,50,63,794
109000,Waipu,Northland,111,173,642
109100,Kaipara Coastal,Northland,235,427,550
109200,Maungaru,Northland,81,152,533
109300,Dargaville,Northland,356,667,534
109400,Ruawai-Matakohe,Northland,167,276,605
109500,Otamatea (Kaipara District),Northland,54,91,593
109600,Maungaturoto,Northland,49,105,467
109700,Kaiwaka,Northland,129,209,617
109800,Mangawhai Rural,Northland,57,100,570
109900,Mangawhai Heads,Northland,63,107,589
110100,Mangawhai,Northland,26,44,591
110200,Okahukura Peninsula,Waitemata,40,94,426
110400,Cape Rodney,Waitemata,143,240,596
110500,Wellsford,Waitemata,74,148,500
110700,South Head,Waitemata,126,237,532
110800,Kaipara Hills,Waitemata,73,157,465
110900,Dome Valley-Matakana,Waitemata,26,46,565
111100,Warkworth West,Waitemata,51,95,537
111200,Puhoi Valley,Waitemata,59,114,518
111300,Warkworth East,Waitemata,65,122,533
111400,Sandspit,Waitemata,10,18,556
111500,Tawharanui Peninsula,Waitemata,37,58,638
111600,Te Kuru,Waitemata,58,100,580
111700,Snells Beach,Waitemata,103,142,725
111800,Barrier Islands,Auckland,80,101,792
111900,Algies Bay-Scotts Landing,Waitemata,18,30,600
112100,Wainui-Waiwera,Waitemata,44,74,595
112200,Parakai,Waitemata,53,106,500
112300,Helensville Rural,Waitemata,47,76,618
112400,Helensville,Waitemata,141,251,562
112500,Waitoki,Waitemata,27,41,659
112600,Waikoukou Valley,Waitemata,34,58,586
112700,Orewa North,Waitemata,84,125,672
112800,Hatfields Beach,Waitemata,48,72,667
112900,Orewa South,Waitemata,61,98,622
113000,Orewa Central,Waitemata,77,109,706
113100,Millwater North,Waitemata,37,48,771
113200,Waipatukahu,Waitemata,73,117,624
113300,Millwater South,Waitemata,50,77,649
113400,Dairy Flat North,Waitemata,39,81,481
113500,Dairy Flat West,Waitemata,18,30,600
113600,Kingsway,Waitemata,34,53,642
113700,Riverhead Forest,Waitemata,masked,masked,masked
113800,Silverdale Central (Auckland),Waitemata,12,28,429
113900,Red Beach West,Waitemata,48,71,676
114000,Red Beach East,Waitemata,89,133,669
114100,Silverdale South (Auckland),Waitemata,35,59,593
114200,Waimauku,Waitemata,37,63,587
114300,Gulf Islands,Auckland,masked,masked,>950
114300,Gulf Islands,Auckland,masked,masked,>950
114300,Gulf Islands,Auckland,masked,masked,>950
114300,Gulf Islands,Auckland,masked,masked,>950
114400,Vipond,Waitemata,76,115,661
114500,Muriwai,Waitemata,35,63,556
114600,Stanmore Bay West,Waitemata,69,129,535
114700,Kumeu Rural West,Waitemata,41,73,562
114800,Okura Bush,Waitemata,22,42,524
114900,Whangaparāoa Central,Waitemata,80,161,497
115000,Kumeu-Huapai,Waitemata,111,169,657
115100,Stanmore Bay East,Waitemata,72,132,545
115200,Manly West,Waitemata,55,91,604
115300,Muriwai Valley-Bethells Beach,Waitemata,25,45,556
115400,Tindalls-Matakatia,Waitemata,45,71,634
115500,Coatesville,Waitemata,29,42,690
115600,Dairy Flat South,Waitemata,24,41,585
115700,Gulf Harbour North,Waitemata,56,87,644
115800,Manly East,Waitemata,81,136,596
115900,Riverhead,Waitemata,64,116,552
116000,Army Bay,Waitemata,33,56,589
116100,Kumeu Rural East,Waitemata,73,120,608
116200,Gulf Harbour South,Waitemata,28,40,700
116300,Paremoremo West,Waitemata,15,27,556
116400,Taupaki,Waitemata,42,67,627
116500,Long Bay,Waitemata,16,22,727
116600,Paremoremo East,Waitemata,46,85,541
116700,Albany Heights,Waitemata,42,69,609
116800,Awaruku,Waitemata,56,97,577
116900,Fairview Heights,Waitemata,24,43,558
117000,Whenuapai,Waitemata,173,295,586
117100,Waitakere Ranges North,Waitemata,32,57,561
117200,Torbay,Waitemata,62,102,608
117300,Albany Central,Waitemata,38,78,487
117400,Albany West,Waitemata,23,43,535
117500,Glamorgan,Waitemata,63,91,692
117600,Oteha East,Waitemata,36,53,679
117700,Northcross,Waitemata,50,74,676
117800,Oteha West,Waitemata,8,11,727
117900,Waiake,Waitemata,46,80,575
118000,Waitakere,Waitemata,67,117,573
118100,Albany South,Waitemata,42,65,646
118200,Browns Bay South West,Waitemata,49,84,583
118300,Browns Bay Central,Waitemata,50,76,658
118400,Schnapper Rock,Waitemata,43,66,652
118500,Pinehill,Waitemata,27,45,600
118600,North Harbour,Waitemata,28,43,651
118700,Browns Bay South East,Waitemata,39,58,672
118800,Westgate Central,Waitemata,masked,8,500
118900,Greenhithe West,Waitemata,56,88,636
119000,Rothesay Bay,Waitemata,28,42,667
119100,Greenhithe East,Waitemata,44,72,611
119200,Hobsonville,Waitemata,33,45,733
119300,Inlet Waitemata Harbour,Area outside District Health Board,masked,masked,masked
119400,Greenhithe South,Waitemata,32,58,552
119500,Murrays Bay West,Waitemata,35,56,625
119600,Westgate South,Waitemata,89,167,533
119700,Windsor Park,Waitemata,16,28,571
119800,West Harbour West,Waitemata,159,311,511
119900,Unsworth Heights West,Waitemata,24,40,600
120000,Murrays Bay East,Waitemata,30,50,600
120100,Birdwood West,Waitemata,42,58,724
120200,Hobsonville Point,Waitemata,144,198,727
120300,West Harbour Clearwater Cove,Waitemata,102,148,689
120400,Unsworth Heights East,Waitemata,69,112,616
120500,Mairangi Bay North,Waitemata,36,61,590
120600,Massey Central,Waitemata,132,283,466
120700,West Harbour Luckens Point,Waitemata,50,79,633
120800,Mairangi Bay South,Waitemata,36,60,600
120900,Massey Royal Road West,Waitemata,110,215,512
121000,Bayview East,Waitemata,65,123,528
121100,Swanson Rural,Waitemata,86,141,610
121200,Sunnynook South,Waitemata,39,70,557
121300,Sunnynook North,Waitemata,38,71,535
121400,Bayview West,Waitemata,39,71,549
121500,Totara Vale North,Waitemata,64,107,598
121600,Royal Heights North,Waitemata,159,270,589
121700,Massey West,Waitemata,46,96,479
121800,Beach Haven West,Waitemata,127,183,694
121900,Totara Vale South,Waitemata,72,138,522
122000,Swanson,Waitemata,107,185,578
122100,Bayview South,Waitemata,66,107,617
122200,Campbells Bay,Waitemata,48,65,738
122300,Royal Heights South,Waitemata,157,282,557
122400,Beach Haven East,Waitemata,181,339,534
122500,Massey East,Waitemata,140,275,509
122600,Forrest Hill North,Waitemata,38,50,760
122700,Glenfield North,Waitemata,54,103,524
122800,Birkdale North,Waitemata,174,265,657
122900,Massey South,Waitemata,208,389,535
123000,Rānui North,Waitemata,181,355,510
123100,Glenfield West,Waitemata,69,107,645
123200,Te Atatū Peninsula North West,Waitemata,197,313,629
123300,Glenfield South West,Waitemata,76,137,555
123400,Forrest Hill West,Waitemata,48,96,500
123500,Wairau Valley,Waitemata,10,14,714
123600,Forrest Hill East,Waitemata,39,66,591
123700,Castor Bay,Waitemata,64,94,681
123800,Rānui Domain,Waitemata,155,339,457
123900,Beach Haven South,Waitemata,93,133,699
124000,Glenfield Central,Waitemata,81,126,643
124100,Piha,Waitemata,46,71,648
124200,Rānui South West,Waitemata,108,215,502
124300,Henderson Larnoch,Waitemata,168,356,472
124400,Birkdale South,Waitemata,155,238,651
124500,Te Atatū Peninsula Central,Waitemata,226,378,598
124600,Glenfield East,Waitemata,40,68,588
124700,Henderson Valley,Waitemata,56,85,659
124800,Te Atatū Peninsula West,Waitemata,222,366,607
124900,Henderson Lincoln West,Waitemata,129,252,512
125000,Rānui South East,Waitemata,95,165,576
125100,Henderson Lincoln East,Waitemata,masked,10,300
125200,Birkenhead West,Waitemata,100,154,649
125300,Te Atatū Peninsula East,Waitemata,138,205,673
125400,Milford West,Waitemata,45,62,726
125500,Westlake,Waitemata,35,52,673
125600,Hillcrest North (Auckland),Waitemata,69,106,651
125700,Henderson Lincoln South,Waitemata,102,161,634
125800,Hillcrest West (Auckland),Waitemata,59,97,608
125900,Milford Central,Waitemata,27,36,750
126000,Summerland South,Waitemata,76,125,608
126100,Summerland North,Waitemata,65,109,596
126200,Hillcrest East (Auckland),Waitemata,76,130,585
126300,Chatswood,Waitemata,49,74,662
126400,Te Atatū South-Edmonton,Waitemata,156,274,569
126500,Birkenhead North,Waitemata,63,101,624
126600,Takapuna West,Waitemata,62,98,633
126700,Henderson North,Waitemata,162,288,563
126800,Takapuna Central,Waitemata,44,64,688
126900,Western Heights (Auckland),Waitemata,130,223,583
127000,Te Atatū South-Central,Waitemata,186,297,626
127100,Northcote Central (Auckland),Waitemata,69,120,575
127200,Akoranga,Waitemata,48,75,640
127300,Northcote South (Auckland),Waitemata,53,81,654
127400,Birkenhead South,Waitemata,46,60,767
127500,Henderson Central,Waitemata,60,100,600
127600,Waiatarua,Waitemata,96,129,744
127700,Te Atatū South-McLeod North,Waitemata,137,243,564
127800,Henderson Valley Park,Waitemata,109,189,577
127900,Henderson North East,Waitemata,80,144,556
128000,Waitakere Ranges South,Waitemata,30,62,484
128100,Northcote Tuff Crater,Waitemata,33,59,559
128200,Northcote Point (Auckland),Waitemata,69,104,663
128300,McLaren Park,Waitemata,178,316,563
128400,Henderson East,Waitemata,98,167,587
128500,Te Atatū South-McLeod South,Waitemata,136,241,564
128600,Takapuna South,Waitemata,25,35,714
128700,Rosebank Peninsula,Auckland,masked,masked,500
128800,Hauraki,Waitemata,76,118,644
128900,Glendene North,Waitemata,172,302,570
129000,Sunnyvale West-Parrs Park,Waitemata,83,168,494
129100,Sunnyvale East,Waitemata,211,360,586
129200,Point Chevalier West,Auckland,118,164,720
129300,Belmont (Auckland),Waitemata,84,118,712
129400,Bayswater,Waitemata,104,145,717
129500,Glendene South,Waitemata,117,181,646
129600,Glen Eden West,Waitemata,152,255,596
129700,Herne Bay,Auckland,74,99,747
129800,Westmere North,Auckland,60,82,732
129900,Point Chevalier East,Auckland,161,213,756
130000,Oratia,Waitemata,37,54,685
130100,Glen Eden Rosier,Waitemata,134,246,545
130200,Saint Marys Bay,Auckland,54,67,806
130300,Westmere South-Western Springs,Auckland,122,167,731
130400,Ponsonby West,Auckland,61,93,656
130500,Kelston North,Waitemata,123,221,557
130600,Avondale Rosebank,Auckland,183,300,610
130700,Narrow Neck,Waitemata,104,134,776
130800,Glen Eden North,Waitemata,94,171,550
130900,Glen Eden Woodglen,Waitemata,148,259,571
131000,Kelston South,Waitemata,83,173,480
131100,Waterview,Auckland,156,266,586
131200,Ponsonby East,Auckland,95,126,754
131300,Wynyard-Viaduct,Auckland,37,43,860
131400,Stanley Point,Waitemata,39,52,750
131500,Glen Eden Central,Waitemata,100,184,543
131600,Grey Lynn North,Auckland,118,170,694
131700,Avondale West (Auckland),Auckland,132,230,574
131800,Freemans Bay,Auckland,144,205,702
131900,Mount Albert West,Auckland,102,147,694
132000,Avondale North (Auckland),Auckland,135,229,590
132100,Grey Lynn West,Auckland,105,162,648
132200,Mount Albert North,Auckland,122,182,670
132300,New Lynn North,Waitemata,95,174,546
132400,Victoria Park,Auckland,56,106,528
132500,Konini,Waitemata,102,174,586
132600,New Lynn North West,Waitemata,91,137,664
132700,Hobson Ridge North,Auckland,41,85,482
132800,Grey Lynn Central,Auckland,99,148,669
132900,Fruitvale,Waitemata,93,171,544
133000,Devonport,Waitemata,78,106,736
133100,Avondale Central (Auckland),Auckland,91,155,587
133200,Queen Street,Auckland,51,91,560
133300,Quay Street-Customs Street,Auckland,43,69,623
133400,Hobson Ridge Central,Auckland,75,151,497
133500,Grey Lynn East,Auckland,70,108,648
133600,Morningside (Auckland),Auckland,147,211,697
133700,Shortland Street,Auckland,53,88,602
133800,Hobson Ridge South,Auckland,40,77,519
133900,New Lynn Central,Waitemata,17,31,548
134000,Cheltenham,Waitemata,35,49,714
134100,Queen Street South West,Auckland,49,94,521
134200,Mount Albert Central,Auckland,107,157,682
134300,Karangahape,Auckland,66,121,545
134400,Kingsland,Auckland,141,204,691
134500,Anzac Avenue,Auckland,74,118,627
134600,Waima-Woodlands Park,Waitemata,53,82,646
134700,Kaurilands,Waitemata,113,161,702
134800,Auckland-University,Auckland,masked,masked,600
134900,New Lynn Seabrook,Waitemata,79,131,603
135000,Avondale South (Auckland),Auckland,88,169,521
135100,Symonds Street North West,Auckland,63,103,612
135200,Mount Albert South,Auckland,52,87,598
135300,Symonds Street West,Auckland,63,129,488
135400,West Lynn,Waitemata,104,150,693
135500,Ōwairaka West,Auckland,80,130,615
135600,New Lynn Central South,Waitemata,76,131,580
135700,The Strand,Auckland,34,65,523
135800,St Lukes,Auckland,47,79,595
135900,Symonds Street East,Auckland,78,133,586
136000,Eden Terrace,Auckland,126,206,612
136100,Grafton,Auckland,63,95,663
136200,Eden Park,Auckland,49,75,653
136300,Sandringham North,Auckland,82,123,667
136400,Parnell West,Auckland,105,177,593
136500,New Lynn South,Waitemata,110,201,547
136600,New Windsor North,Auckland,69,123,561
136700,Titirangi South,Waitemata,73,110,664
136800,Ōwairaka East,Auckland,56,87,644
136900,Eden Valley,Auckland,75,107,701
137000,Sandringham Central,Auckland,60,84,714
137100,Glenavon,Auckland,64,130,492
137200,Blockhouse Bay North,Auckland,53,94,564
137300,Green Bay North,Waitemata,50,77,649
137400,Parnell East,Auckland,62,89,697
137500,Laingholm,Waitemata,52,80,650
137600,Sandringham West,Auckland,53,90,589
137700,Mount Eden North East,Auckland,38,63,603
137800,Mount Eden North,Auckland,64,94,681
137900,Wesley West,Auckland,60,113,531
138000,Green Bay South,Waitemata,61,105,581
138100,Balmoral,Auckland,65,100,650
138200,Sandringham East,Auckland,76,128,594
138300,New Windsor South,Auckland,73,124,589
138400,Mount Eden West,Auckland,63,81,778
138500,Newmarket,Auckland,53,72,736
138600,Blockhouse Bay North East,Auckland,42,67,627
138700,Epsom North,Auckland,53,78,679
138800,Wesley South,Auckland,masked,masked,>950
138900,Blockhouse Bay South,Auckland,62,106,585
139000,Mount Eden East,Auckland,67,92,728
139100,Wesley East,Auckland,60,104,577
139200,Orakei West,Auckland,77,114,675
139300,Maungawhau,Auckland,48,61,787
139400,Remuera West,Auckland,33,47,702
139500,Blockhouse Bay East,Auckland,22,34,647
139600,Lynfield North,Auckland,37,69,536
139700,Mount Roskill North,Auckland,79,127,622
139800,Mount Roskill White Swan,Auckland,69,100,690
139900,Mount Eden South,Auckland,76,96,792
140000,Remuera Waitaramoa,Auckland,55,80,688
140100,Orakei East,Auckland,305,451,676
140200,Epsom Central-North,Auckland,39,52,750
140300,Mount St John,Auckland,80,131,611
140400,Mount Roskill Central North,Auckland,63,93,677
140500,Remuera North,Auckland,34,50,680
140600,Three Kings West,Auckland,76,114,667
140700,Mount Roskill Central South,Auckland,40,75,533
140800,Epsom Central-South,Auckland,45,59,763
140900,Lynfield South,Auckland,64,86,744
141000,Remuera South,Auckland,54,79,684
141100,Mission Bay,Auckland,64,86,744
141200,Three Kings East,Auckland,29,38,763
141300,Mount Roskill South,Auckland,42,69,609
141400,Inlet Manukau Harbour,Area outside District Health Board,masked,masked,masked
141500,Epsom East,Auckland,49,67,731
141600,Remuera Waiata,Auckland,37,43,860
141700,Epsom South,Auckland,56,86,651
141800,Kohimarama,Auckland,47,68,691
141900,Meadowbank West,Auckland,55,82,671
142000,Hillsborough North (Auckland),Auckland,48,80,600
142100,Hillsborough West (Auckland),Auckland,40,67,597
142200,Greenlane North,Auckland,60,93,645
142300,Waikowhai North,Auckland,66,109,606
142400,Remuera East,Auckland,38,47,809
142500,Waikowhai South,Auckland,35,51,686
142600,Royal Oak West (Auckland),Auckland,57,83,687
142700,Saint Heliers West,Auckland,41,56,732
142800,One Tree Hill,Auckland,104,161,646
142900,Hillsborough East (Auckland),Auckland,25,48,521
143000,Saint Heliers North,Auckland,42,52,808
143100,Remuera Abbotts Park,Auckland,71,108,657
143200,Meadowbank East,Auckland,56,79,709
143300,Ellerslie Central,Auckland,86,127,677
143400,Royal Oak East (Auckland),Auckland,74,104,712
143500,Saint Heliers South,Auckland,57,75,760
143600,Hillsborough South (Auckland),Auckland,53,86,616
143700,Saint Johns West,Auckland,39,60,650
143800,Greenlane South,Auckland,85,123,691
143900,Remuera Waiatarua,Auckland,30,46,652
144000,Glendowie North,Auckland,54,66,818
144100,Onehunga West,Auckland,130,208,625
144200,Ellerslie West,Auckland,masked,15,333
144300,Onehunga North,Auckland,128,173,740
144400,Ellerslie East,Auckland,51,80,638
144500,Saint Johns East,Auckland,74,108,685
144600,Oneroa West,Auckland,36,59,610
144700,Glen Innes West,Auckland,173,331,523
144800,Ellerslie South,Auckland,56,94,596
144900,Stonefields West,Auckland,30,39,769
145000,Onehunga Central,Auckland,122,183,667
145100,Glendowie South,Auckland,76,124,613
145200,Oranga,Auckland,120,203,591
145300,Mount Wellington North West,Auckland,53,95,558
145400,Panmure Glen Innes Industrial,Auckland,20,37,541
145500,Onehunga-Te Papapa Industrial,Auckland,53,81,654
145600,Te Papapa,Auckland,135,204,662
145700,Stonefields East,Auckland,21,26,808
145800,Glen Innes East-Wai O Taiki Bay,Auckland,209,361,579
145900,Penrose,Auckland,29,44,659
146000,Mount Wellington North East,Auckland,50,77,649
146100,Māngere Bridge Ambury,Counties Manukau,180,287,627
146200,Mount Wellington Ferndale,Auckland,131,213,615
146300,Point England,Auckland,220,446,493
146400,Bucklands Beach North,Counties Manukau,29,38,763
146500,Mount Wellington East,Auckland,55,104,529
146600,Mount Wellington West,Auckland,94,177,531
146700,Panmure West,Auckland,10,19,526
146800,Māngere Bridge,Counties Manukau,198,290,683
146900,Oneroa East-Palm Beach,Auckland,18,42,429
147000,Tamaki,Auckland,234,448,522
147100,Panmure East,Auckland,130,223,583
147200,Mount Wellington Central,Auckland,176,277,635
147400,Sylvia Park,Auckland,masked,masked,333
147500,Māngere Mountain View,Counties Manukau,221,368,601
147600,Surfdale,Auckland,75,120,625
147700,Mount Wellington Industrial,Auckland,masked,masked,<50
147800,Half Moon Bay West,Counties Manukau,36,57,632
147900,Auckland Airport,Counties Manukau,83,147,565
148000,Eastern Beach,Counties Manukau,23,35,657
148100,Sunnyhills West-Pakuranga North,Counties Manukau,68,100,680
148200,Favona North,Counties Manukau,117,197,594
148300,Bucklands Beach Central,Counties Manukau,18,24,750
148400,Farm Cove,Counties Manukau,39,52,750
148500,Māngere North,Counties Manukau,73,164,445
148600,Favona West,Counties Manukau,83,187,444
148700,Ostend,Auckland,68,104,654
148800,Half Moon Bay North East,Counties Manukau,9,20,450
148900,Māngere West,Counties Manukau,160,333,480
149000,Pakuranga West,Counties Manukau,150,261,575
149100,Mount Wellington South West,Auckland,95,185,514
149200,Sunnyhills East,Counties Manukau,48,90,533
149300,Half Moon Bay South East,Counties Manukau,65,105,619
149400,Favona East,Counties Manukau,101,208,486
149500,Mount Wellington South East,Auckland,150,269,558
149600,Ōtāhuhu Industrial,Counties Manukau,masked,masked,masked
149700,Bucklands Beach South,Counties Manukau,35,64,547
149800,Pakuranga Central,Counties Manukau,91,159,572
149900,Āwhitu,Counties Manukau,100,152,658
150000,Harania North,Counties Manukau,106,224,473
150100,Ōtāhuhu Central,Auckland,101,186,543
150200,Māngere Central,Counties Manukau,142,271,524
150300,Ōtāhuhu North,Auckland,99,207,478
150400,Howick West,Counties Manukau,57,96,594
150500,Pakuranga Heights North West,Counties Manukau,51,113,451
150600,Mellons Bay,Counties Manukau,51,75,680
150700,Pakuranga Heights East,Counties Manukau,86,163,528
150800,Sutton Park,Counties Manukau,117,231,506
150900,Ōtāhuhu East,Auckland,88,174,506
151000,Māngere South,Counties Manukau,97,202,480
151100,Onetangi,Auckland,32,58,552
151200,Harania South,Counties Manukau,132,264,500
151300,Highland Park (Auckland),Counties Manukau,68,106,642
151400,Ōtāhuhu South West,Auckland,181,311,582
151500,Pakuranga Heights South West,Counties Manukau,94,167,563
151600,Māngere Mascot,Counties Manukau,137,249,550
151700,Waiheke East,Auckland,23,41,561
151800,Massey Road West,Counties Manukau,122,251,486
151900,Ōtāhuhu South,Auckland,162,287,564
152000,Howick Central,Counties Manukau,66,100,660
152100,Massey Road North,Counties Manukau,135,248,544
152200,Botany Downs West,Counties Manukau,41,60,683
152300,East Tamaki,Counties Manukau,17,28,607
152400,Howick East,Counties Manukau,72,114,632
152500,Burswood,Counties Manukau,24,39,615
152600,Massey Road South,Counties Manukau,69,117,590
152700,Middlemore,Counties Manukau,masked,masked,>950
152800,Māngere South East,Counties Manukau,128,243,527
152900,Botany Downs East,Counties Manukau,35,49,714
153000,Grange,Counties Manukau,79,153,516
153100,Golflands,Counties Manukau,44,56,786
153200,Aorere North,Counties Manukau,61,115,530
153300,Māngere East,Counties Manukau,126,228,553
153400,Cockle Bay,Counties Manukau,75,113,664
153500,Ōtara West,Counties Manukau,147,312,471
153600,Aorere Central,Counties Manukau,90,161,559
153700,Northpark North,Counties Manukau,35,47,745
153800,Somerville,Counties Manukau,55,80,688
153900,Northpark South,Counties Manukau,22,29,759
